"NBN Atlas record ID","Occurrence ID","Licence","Rightsholder","Scientific name","Taxon author","Name qualifier","Common name","Species ID (TVK)","Taxon Rank","Occurrence status","Start date","Start date day","Start date month","Start date year","End date","End date day","End date month","End date year","Locality","OSGR","Latitude (WGS84)","Longitude (WGS84)","Coordinate uncertainty (m)","Verbatim depth","Recorder","Determiner","Individual count","Abundance","Abundance scale","Organism scope","Organism remarks","Sex","Life stage","Occurrence remarks","Identification verification status","Basis of record","Survey key","Dataset name","Dataset ID","Data provider","Data provider ID","Institution code","Kingdom","Phylum","Class","Order","Family","Genus","OSGR 100km","OSGR 10km","OSGR 2km","OSGR 1km","Country","State/Province","Vitality"
"c04e99a3-ca98-42fb-bcc7-fb9788370a01","113766730","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-29","29","03","2019","","","","","","SD4772","54.145632","-2.805209","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47R","SD4772","United Kingdom","England","alive"
"c03580db-fba4-423a-8c27-d297bc341711","112506452","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-22","22","03","2019","","","","","","NY4828","54.64896","-2.799633","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY42","NY42Z","NY4828","United Kingdom","England","alive"
"c01ec22e-e93b-4a0d-8cb2-74da0e9e0b5b","101377766","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-30","30","03","2019","","","","","","SD4871","54.136747","-2.789731","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47V","SD4871","United Kingdom","England","alive"
"bfdd2b89-802a-4c7c-81c6-697abbfc1065","104527859","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-01","01","03","2019","","","","","","NY2127","54.63649","-3.217706","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY22","NY22D","NY2127","United Kingdom","England","alive"
"bf99fb4c-c628-4ca4-a0e4-f31fa252551e","125532466","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-29","29","03","2019","","","","","","NY2622","54.592319","-3.139004","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY22","NY22R","NY2622","United Kingdom","England","alive"
"bef6a438-c646-445a-a2e4-341b79e10f52","118596042","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-10","10","03","2019","","","","","","NY4654","54.882375","-2.835424","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY45","NY45S","NY4654","United Kingdom","England","alive"
"be69025a-80b0-4d69-ac46-d7cf331cdb36","111458251","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-25","25","03","2019","","","","","","SD4871","54.136747","-2.789731","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47V","SD4871","United Kingdom","England","alive"
"be539fa9-8715-4df1-87ba-487a4a16a53d","107048608","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-27","27","03","2019","","","","","","SD4059","54.028044","-2.909797","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD45","SD45E","SD4059","United Kingdom","England","alive"
"be4587c0-52d0-4c91-8017-55183075dc4f","125427640","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","03","2019","","","","","","SD5068","54.109984","-2.75863","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD56","SD56E","SD5068","United Kingdom","England","alive"
"161ba6b7-6489-4221-b5e3-2e5d02aa04fa","105158873","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-04","04","02","2019","","","","","","SD4972","54.145833","-2.774594","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47W","SD4972","United Kingdom","England","alive"
"be07ac58-3528-4b55-bd19-64856178fd2a","101482441","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-28","28","03","2019","","","","","","NY3249","54.835754","-3.052432","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY34","NY34J","NY3249","United Kingdom","England","alive"
"160e588d-44d8-4405-baab-3c4bd5d9b190","109565405","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-10","10","02","2019","","","","","","SD46M","54.077971","-2.842109","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD46","SD46M","","United Kingdom","England","alive"
"bdb39a3f-168c-4b87-856f-7abd97ee5b49","115026373","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-25","25","03","2019","","","","","","NX9256","54.891638","-3.677559","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NX","NX95","NX95I","NX9256","United Kingdom","Scotland","alive"
"15708aba-4582-4760-a0b3-c970718999ad","114501776","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-21","21","02","2019","","","","","","SD4776","54.181578","-2.805907","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47T","SD4776","United Kingdom","England","alive"
"bda3b340-a3cf-4fb0-adf9-4ca4bef67a0f","110301237","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-22","22","03","2019","","","","","","SD5165","54.083119","-2.742854","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD56","SD56C","SD5165","United Kingdom","England","alive"
"14fd35fc-c334-4cc1-9ed2-bfa0dcb4ed46","115760642","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-27","27","02","2019","","","","","","SD4477","54.190248","-2.852053","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47N","SD4477","United Kingdom","England","alive"
"bd7d0310-09eb-47b0-806f-5b0d7e7bb578","100120066","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-31","31","03","2019","","","","","","NY5926","54.631993","-2.628897","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY52","NY52Y","NY5926","United Kingdom","England","alive"
"14c6d83a-1f0c-412a-aba4-f566e4f778bf","123429280","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","02","2019","","","","","","NY5659","54.928276","-2.680326","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY55","NY55U","NY5659","United Kingdom","England","alive"
"13629639-8b22-4166-bcbe-1110c856563e","101903239","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","02","2019","","","","","","NY4355","54.89103","-2.882375","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY45","NY45H","NY4355","United Kingdom","England","alive"
"bcae5753-3d47-46b9-a07c-f95fb614a73a","116285757","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-17","17","03","2019","","","","","","SD47X","54.16825","-2.782672","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47X","","United Kingdom","England","alive"
"12068dcd-1736-4c46-b3d2-796b91a11ba1","112192928","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-11","11","02","2019","","","","","","SD46M","54.077971","-2.842109","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD46","SD46M","","United Kingdom","England","alive"
"bb643794-d157-423c-b72c-c3e86a76e034","124480689","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-14","14","03","2019","","","","","","SD5165","54.083119","-2.742854","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD56","SD56C","SD5165","United Kingdom","England","alive"
"11b17b31-c4c7-4279-8b76-da6e02ca0261","114606537","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-26","26","02","2019","","","","","","NX9255","54.882655","-3.677186","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NX","NX95","NX95H","NX9255","United Kingdom","Scotland","alive"
"113c94b3-d3c5-4197-aff1-0f3c684646d5","125322179","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-22","22","02","2019","","","","","","SD46K","54.042025","-2.841382","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD46","SD46K","","United Kingdom","England","alive"
"c5026e10-70a7-4d7c-8d30-870d37108e5e","100643291","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","04","2019","","","","","","NY4057","54.908652","-2.929553","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY45","NY45D","NY4057","United Kingdom","England","alive"
"25971c0c-e5e1-4d0e-a0c3-81dae6d9e189","113661574","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-07","07","07","2019","","","","","","SD47X","54.16825","-2.782672","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47X","","United Kingdom","England","alive"
"bb5eec62-a214-4588-96ec-fbafbee8b3bc","121431767","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","03","2019","","","","","","NY4431","54.675492","-2.862185","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY43","NY43K","NY4431","United Kingdom","England","alive"
"21cc4a26-2519-40d1-808c-053ac986acc0","116707163","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-23","23","07","2019","","","","","","NY3746","54.809449","-2.973951","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY34","NY34T","NY3746","United Kingdom","England","alive"
"ba6941e4-38e8-48bd-8641-c5a24fa84f4f","108621657","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-04","04","03","2019","","","","","","SD46M","54.077971","-2.842109","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD46","SD46M","","United Kingdom","England","alive"
"219a7ffe-d08d-46a0-a43a-07063f5b6ffc","125742894","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-21","21","07","2019","","","","","","SD37J","54.202351","-3.0286","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD37","SD37J","","United Kingdom","England","alive"
"20c22dd5-50de-4601-864d-5bbb46df577d","113661564","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-15","15","07","2019","","","","","","SD4772","54.145632","-2.805209","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47R","SD4772","United Kingdom","England","alive"
"20bd8ccb-4e48-42f2-834a-113a26685f45","105053578","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-16","16","07","2019","","","","","","NY3406","54.449654","-3.011657","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY30","NY30N","NY3406","United Kingdom","England","alive"
"2087ed8a-8a65-4f91-9e9f-04c60110cf3f","114396875","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","07","2019","","","","","","NY0731","54.67005","-3.435803","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY03","NY03Q","NY0731","United Kingdom","England","alive"
"1fe1e948-f2e6-41d6-bfc1-45f5b39071cb","104317950","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","07","2019","","","","","","NY1230","54.66196","-3.357999","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY13","NY13F","NY1230","United Kingdom","England","alive"
"1fd413c3-4f92-490e-8832-3cce991100ef","104318126","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-27","27","07","2019","","","","","","SD5172","54.146026","-2.74398","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD57","SD57B","SD5172","United Kingdom","England","alive"
"0faeb1ee-148a-4413-a181-db336b2de7d3","105473659","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-12","12","02","2019","","","","","","SD4888","54.289517","-2.792652","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD48","SD48Z","SD4888","United Kingdom","England","alive"
"1ed9fcf8-5bcd-4593-a9be-a40ff6345be9","102113004","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-17","17","07","2019","","","","","","SD4875","54.172693","-2.790416","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47X","SD4875","United Kingdom","England","alive"
"1e7b2211-7066-4afe-8897-dacfac0b6c1b","126165012","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-29","29","07","2019","","","","","","SD4972","54.145833","-2.774594","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47W","SD4972","United Kingdom","England","alive"
"0f6de931-541f-4e75-9f6b-fb6a46908c85","108725921","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-17","17","02","2019","","","","","","NY2461","54.942424","-3.180104","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY26","NY26K","NY2461","United Kingdom","England","alive"
"1e62ffd6-863d-4357-90b9-753e37bd40db","117967191","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-18","18","07","2019","","","","","","SD4699","54.388159","-2.825351","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD49","SD49U","SD4699","United Kingdom","England","alive"
"0e81764b-977a-4eb5-b48a-1a4ae044ed84","125006379","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","02","2019","","","","","","NY0130","54.659929","-3.528465","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY03","NY03A","NY0130","United Kingdom","England","alive"
"0e3c0693-adba-47c4-9832-40d77d7e86c2","108725909","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","02","2019","","","","","","NX9719","54.560315","-3.586597","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NX","NX91","NX91U","NX9719","United Kingdom","England","alive"
"1d4eed31-ceb1-4aaa-8e49-e5ddc2ec87c7","125848098","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-26","26","07","2019","","","","","","SD4772","54.145632","-2.805209","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47R","SD4772","United Kingdom","England","alive"
"0dd6a737-c5ef-4a91-8829-78a81f4820ee","100643408","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","02","2019","","","","","","SD3878","54.198548","-2.944197","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD37","SD37Z","SD3878","United Kingdom","England","alive"
"1d2e4a79-9640-4687-a8c4-7e4194d77a23","115341068","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","07","2019","","","","","","SD4578","54.199342","-2.836911","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47P","SD4578","United Kingdom","England","alive"
"0dd60fba-49c0-4945-89ad-9718284eb045","118491140","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-04","04","02","2019","","","","","","NY2360","54.933287","-3.195444","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY26","NY26F","NY2360","United Kingdom","England","alive"
"1d067f73-4b5e-4a0f-9e31-aea506e2d745","104107837","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-09","09","07","2019","","","","","","SD4684","54.253366","-2.822656","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD48","SD48S","SD4684","United Kingdom","England","alive"
"0cbf04a7-dcab-4df7-9e2e-cc289783d8e2","101797764","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","02","2019","","","","","","NY5842","54.775688","-2.646671","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY54","NY54W","NY5842","United Kingdom","England","alive"
"1caadc86-50d1-49bf-b252-41267057f46c","104633020","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-17","17","07","2019","","","","","","SD4874","54.163706","-2.790244","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47X","SD4874","United Kingdom","England","alive"
"0a69ffb3-8d72-4e94-9464-967b8c580e99","124375228","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-19","19","02","2019","","","","","","NY23H","54.704107","-3.196453","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY23","NY23H","","United Kingdom","England","alive"
"1c4090d9-653a-4e09-b3f3-37c67cf2e068","101797892","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-29","29","07","2019","","","","","","SD4768","54.109685","-2.804512","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD46","SD46U","SD4768","United Kingdom","England","alive"
